"","label_E","label_P","T80.1","T80.2","T80.3","T80.4","T80.5","T80.6","T80.7","T80.8","T80.9","T81","T81.1","T81.2","T81.3","T81.4","T81.5","T81.6","T81.7","T81.8","T81.9","T82","T82.1","T82.2","T82.3","T82.4","T82.5","T82.6","T82.7","T82.8","T82.9","T83","T83.1","T83.2","T83.3","T83.4","T83.5","T83.6","T83.7","T83.8","T83.9","T84","T84.1","T84.2","T84.3","T84.4","T84.5","T84.6","T84.7","T84.8","T84.9","T85","T85.1","T85.2","T85.3","T85.4","T85.5","T85.6","T85.7","T85.8","T85.9","T86","T86.1","T86.2","T86.3","T86.4","T86.5","T86.6","T86.7","T86.8","T86.9","T87","T87.1","T87.2","T87.3","T87.4","T87.5","T87.6","T87.7","T87.8","T87.9","T88","T88.1","T88.2","T88.3","T88.4","T88.5","T88.6","T88.7","T88.8","T88.9","T89","T89.1","T89.2","T89.3","T89.4","T89.5","T89.6","T89.7","T89.8","T89.9"
"11",0,-10,0.0837952747912936,0.0840150722059537,0.0840329742658811,0.083602115236638,0.0829302103751002,0.0830030405410071,0.083000607146995,0.0830083114947429,0.082965608476326,0.0830099487302667,0.082120943799451,0.0831276559522154,0.0829835195313759,0.0829994439779204,0.0830009248309121,0.0829983499989633,0.083004156177311,0.0830122033041005,0.0827517271794012,0.0812922534085547,0.0809778810641539,0.0809746127924991,0.0813165307464621,0.0826674913612128,0.0839308468191851,0.0852956987556826,0.0881795187882405,0.0932865485098728,0.102745572715267,0.118232842723305,0.136717213731788,0.158543606550121,0.182496070506389,0.209961760992667,0.246217826324986,0.29446323250326,0.358253591653521,0.436462876854312,0.525957879323258,0.620632114921626,0.710298509203053,0.781761080863862,0.820853803993436,0.816175377687874,0.760110282259487,0.657361243723751,0.524029683276969,0.382156032262329,0.253747371201967,0.153789855253872,0.0868110767802708,0.0467042194015244,0.0255669816227093,0.0157916365784176,0.0122552357213891,0.0109271763917606,0.00998848950787599,0.00938723231077184,0.00901938242403787,0.00784532265572854,0.00700756438810722,0.00633271996964573,0.0060187210873262,0.00478687015982839,0.0039240756191626,0.00401316190676265,0.00399948362314536,0.00399878044531214,0.00400724343827664,0.00397256682693477,0.004,0.00291131525392917,0.00295173285180831,0.00372841820266083,0.00502128907709819,0.00498296689442313,0.00498379549077352,0.00505579139112379,0.0038704732855507,0.00294224957450936,0.00290818639758398,0.00391789550656839,0.00400269852983375,0.00369927807325363,0.00218993161386237,0.0020273178572013,0.000905142704248577,0.00105645929742362,0.000890555534197695,0.00199410410520254,0.00219376270448249,0.00310290229247516,0.00299386697657281,0.00300694588797493,0.00270841865129282,0.00202220209733655,0.00112245842580971,0.000957385574768444,-0.000252377588907976
"12",0,-11,0.0770163860058675,0.0769805323583094,0.0768570715037409,0.0762177950680417,0.0777029872723221,0.0789366689599025,0.0802255491985617,0.0811657670080499,0.0802926777747373,0.0790181480731839,0.0764368006443397,0.074356204388294,0.0738922928867985,0.075035224711387,0.0765626124025419,0.0787198503639882,0.0790798919612473,0.0778971132559798,0.0767502449656798,0.074668207933486,0.0739817952034329,0.0741625633354486,0.0768522515782337,0.079297468705637,0.0818605337051697,0.0845428901446416,0.0879426784048714,0.0910158210894162,0.0958752063011112,0.103644485409308,0.115926273927647,0.135376038711008,0.164700728777541,0.205334038733693,0.25728336141042,0.321548574071224,0.393502317343949,0.471375573965704,0.551907448595792,0.632571244253942,0.70222029798126,0.748453149089003,0.755707159601389,0.717553788192992,0.631616156839621,0.51232210552791,0.380024669116466,0.256395160984637,0.157442564346033,0.0885433481862168,0.0476110950152273,0.0248434650002902,0.0140446779801468,0.0085772642507262,0.00713017417073973,0.00700735037028961,0.00699451496084736,0.00699920989544936,0.00700513204151315,0.00702244868225436,0.00664134956650871,0.00592116029727986,0.00600419877121657,0.005991861355674,0.00609547974695437,0.00525220419433289,0.00502228353622963,0.00394804824914681,0.00355949157111342,0.0029113179439682,0.003,0.00189801467769676,0.00205513361947942,0.00189901843068581,0.00301983992456075,0.00325969543251356,0.00409275643086593,0.00399622149324412,0.00402003379050357,0.00363532159796465,0.00302654081078859,0.00208998786934436,0.00202051813851566,0.0019918838687666,0.00200142997389621,0.00199988939111871,0.0019992033480747,0.00200644856523312,0.00197516816425108,0.00200734471648071,0.000849487765557827,0.00153934066127064,0.00207306440296692,0.00203413543097503,0.00282878313128388,0.00188557200757896,0.00201150341052786,0.00200119274474102,0.00199880279806638
"13",0,-12,0.0923825866435605,0.0911105501737194,0.0898239381741345,0.0889124636331628,0.0890216149133423,0.0889910761162187,0.0888546344842163,0.0876069397581506,0.0855492191355401,0.0840043469661724,0.0840244535242426,0.0839184214346344,0.0847215918425505,0.0860233109549951,0.0857077281196286,0.0849038293361923,0.0850308990473715,0.0850651502941965,0.0861071665016392,0.0859854083634897,0.0859846760668456,0.0858922183716427,0.0848985018292686,0.0849822813844337,0.0858429853309684,0.0895683510021135,0.0937276529399313,0.0987585769876736,0.104873769607731,0.11141631506013,0.121900552266438,0.139697354774683,0.165605229851492,0.201071176543463,0.245232056875666,0.298105627760589,0.362159159133956,0.437430888829051,0.523905222866475,0.621043182513031,0.718432571021524,0.804802249447032,0.86487216915123,0.885346106020344,0.855637090337013,0.773518610805292,0.649908964049358,0.501615234765628,0.352455941862324,0.225851303023167,0.133170872786819,0.0735370130167817,0.0394788159200703,0.0234978770275476,0.0157168708905565,0.0129238722555289,0.011699487353793,0.0102955625904631,0.0100346771510369,0.00887529830916179,0.00756246493053287,0.00694369563146353,0.0069899508057816,0.00687040284035886,0.00589298781803883,0.00601838477536085,0.00599944938989075,0.00600211584547885,0.00597937814594492,0.0060796876878561,0.005,0.00373680054864671,0.00248710654959446,0.00114257659567049,0.00100803847406256,0.00094018299130494,0.00151343897510927,0.00284836493563916,0.00411740094682757,0.00509054061068448,0.00495228196706056,0.00506497102878408,0.00396101804872923,0.00360170027384914,0.00303214623715818,0.00204421542596936,0.0019793730612544,0.0024780524897853,0.00296830789811745,0.00398906101981135,0.00373774012062346,0.00301904384383065,0.0021676508666158,0.00198068358804734,0.000887912054266832,0.00102610437661081,0.000997375735129363,0.000999727899989667,0.00100027311682652
"14",0,-13,0.0810700103857257,0.0809494417782631,0.0821602971638458,0.0834769739685625,0.0840564114789752,0.083996981473602,0.0839898926602667,0.0840752527749501,0.0833327838991744,0.082010106514292,0.0805275767198205,0.0783760640997321,0.0772788851755566,0.0760010468616448,0.0774140559032826,0.0779703415398516,0.0788088156313432,0.0801494306628976,0.0824658677114901,0.083560939909603,0.0849253177155823,0.0849847727529759,0.0850195512955124,0.0849366861262325,0.085880224942743,0.0884007437425576,0.0908331568149839,0.0940256915339986,0.0988791431825498,0.106857131756363,0.119971870386076,0.139998274152335,0.171748325910393,0.215205557043874,0.270108596232548,0.334503071489127,0.407610569954513,0.4885430017509,0.574834723769411,0.662598756116429,0.7422120513101,0.799252796451305,0.818740624530867,0.790842400548249,0.713320973136785,0.595387648726439,0.457684478238378,0.320878394305419,0.204151967155184,0.118311996111431,0.0644423544057128,0.0347844828844724,0.0197765039745761,0.0141796181957557,0.0113310244709531,0.00997852444860432,0.0100028323846854,0.0100792116337447,0.00917494745872966,0.00788805343431269,0.00663490037852997,0.00527671160874974,0.00498474937773298,0.00499574780196314,0.00500157807807202,0.00499975438806024,0.00499998095658158,0.00499938096948038,0.00500503020706093,0.00498068247878539,0.005,0.00365380097573884,0.00302540686690903,0.00220515847039689,0.00203554518531209,0.0033335150648394,0.0045636650413426,0.00588245664297812,0.00593112894095908,0.0045968616513907,0.0034682530764213,0.00121025702093897,-2.9684468115536e-05,-7.78153747666963e-05,0.000730091030752591,0.000985455859686979,0.00225997804237978,0.00308088654832481,0.00296233475809108,0.00300801110878268,0.00190293931033069,0.00202559551128987,0.00199859231696712,0.00200185773935513,0.00192980600358522,0.00260972966253142,0.00295955964015892,0.00405340310655377,0.00392115830835385
"15",0,-14,0.0834493091922385,0.0820638981164317,0.0820122105760085,0.0820192622698926,0.0818890369966833,0.0829626908460149,0.0831019861656688,0.0845678244806503,0.0850475832716234,0.0849979258469672,0.084821992737859,0.083466195818451,0.0822325534446203,0.0809635745716328,0.0796445119674676,0.078926429138034,0.0790077400586128,0.0790006529325256,0.0790007940031219,0.0789936085154877,0.0790142581452151,0.0790905012447504,0.0803684649391467,0.0821911195955251,0.0857316607702243,0.0907831701710478,0.0957299051875812,0.10145410304432,0.108821764014967,0.118994371472721,0.132028324804218,0.150780397918174,0.176606471735019,0.212121802909246,0.259463695982321,0.321477119953278,0.396898070399587,0.484624065137994,0.57791271120974,0.671247548371312,0.751035779916866,0.804977011166953,0.817835779313274,0.783290134446267,0.699678496789475,0.577898100835807,0.438475122844082,0.302809431661349,0.190046407743149,0.109039377877329,0.057269932522943,0.0287994970171155,0.0148699095068452,0.00905536249587891,0.00717475633791189,0.00598038400792483,0.00572350642949226,0.00490812368085954,0.00500889940494402,0.00500150861075071,0.00499522755158162,0.00502108403236566,0.00496180895030122,0.00621579674819416,0.00699453065181582,0.00767924638321445,0.00803472054778385,0.00681439070826421,0.00507436899517597,0.00309057138150823,0.003,0.00214439728617211,0.00302000847869331,0.00381202666831953,0.00399814662234275,0.00379503334186633,0.00227905348151001,0.00206759862639972,0.000997537529282447,0.00250219103555446,0.00295181443397912,0.00390046567521022,0.00389167557256273,0.00249953014579059,0.00194082381740552,0.00201201794152398,0.00216807165502351,0.003108274722572,0.00296562292553244,0.00300579556438993,0.00167024370475527,0.00102458719824382,0.000208448203302145,2.65625352889473e-05,0.00132168320104433,0.00254303344040608,0.00389844383397438,0.00399789913100371,0.00382833238319783
"16",0,-15,0.0741219079955457,0.0740507013604934,0.0729192028903848,0.0730998733678882,0.0723808786489692,0.0710596047571036,0.0697724784437511,0.068834838225053,0.0697073743246689,0.0709818096397501,0.0735590336724773,0.0756734713837448,0.0760083095678734,0.0759807363776737,0.0746722443026818,0.0734427624091734,0.0721783204364562,0.0709150206096631,0.0695848403773701,0.0689574235221365,0.0689564148282348,0.0701629708248618,0.0713021338222725,0.0733648330195152,0.0749067557917739,0.0774230693750846,0.0797256945944682,0.0838011661019971,0.0888646373300938,0.09777683417395,0.109545492804052,0.126935764830751,0.152602213225272,0.186456479118057,0.228968130109502,0.282951506905139,0.347106943931301,0.421024582105377,0.502446458445313,0.585205676154381,0.658552913833387,0.709512969585126,0.725129492245544,0.697634089472365,0.625374650190008,0.517056095187796,0.392946735332421,0.271422280097646,0.169780832914341,0.0971224529271369,0.0520941736646491,0.0288373259594736,0.0172357110124685,0.0121273670857687,0.0101432338559562,0.00893533403292338,0.00762276508758913,0.00690226546811075,0.00708028679391773,0.00594405799800795,0.00600503119166949,0.00611175935535933,0.0050607115000056,0.00489047988669253,0.00387921017872862,0.0040484459076065,0.00396988174149251,0.00508875897421659,0.00498018741761145,0.00497512191723085,0.005,0.00395704205528738,0.00349124218784142,0.00294406937281647,0.00298777700214967,0.00330788754693321,0.00398115758561612,0.00486713766550263,0.00500187012811312,0.00470522863656331,0.0034544706349514,0.00119576145062096,-0.00015054547747614,-0.0011621684320659,-0.000353015285160857,0.000938417388033253,0.0021937156996284,0.00355274776502289,0.00401148799306802,0.00400954152084518,0.00311931070136595,0.00413004136127889,0.0039672030318154,0.00398107767761787,0.00260553107017969,0.00203971858294472,0.00113803926956939,0.0010138507356417,0.000986097505256482
"17",-1,0,0.0851424649729208,0.0885843167435114,0.0935202096076565,0.0972734473047558,0.10043102829532,0.102009722190962,0.100933788309991,0.100628310963587,0.0993628290327266,0.0970210690127614,0.0957779399157284,0.0944441126351434,0.0938104927814256,0.09607774868021,0.0988581026862181,0.102305409262725,0.103841182776496,0.105092039471765,0.106323130734548,0.107968148237772,0.112481784199221,0.117694707030199,0.125906202538927,0.137928516670808,0.154764258820613,0.180627039876546,0.217123227664154,0.262974242535139,0.31880103865,0.382979050397303,0.455840959644103,0.536788521100093,0.622732424133451,0.706109044938145,0.772394164760137,0.810489513976763,0.808614667475779,0.762510545662389,0.682387214926705,0.583157658244667,0.488442002298788,0.4186691582992,0.383390724393434,0.38131470995917,0.396823347419007,0.415271969588602,0.418354365503475,0.399001258128238,0.353081726085346,0.287452559791655,0.214249464240734,0.146380667777855,0.092467838004082,0.055253055366383,0.0334614185738819,0.0215771942925814,0.0160951759469054,0.0143968181531527,0.0131009206401543,0.0130366819060836,0.012611782993624,0.0120397341276322,0.0110644710104782,0.0108823465176417,0.00997341916550045,0.00930644657497573,0.00898621749672502,0.00890825968555134,0.00990702970116037,0.01170368670259,0.014,0.015284868233671,0.0160634912366543,0.0160557872717116,0.0149348272680278,0.0139384794471598,0.0139287718805788,0.0148245367000092,0.016155966214037,0.0187795524280547,0.0211543561712347,0.0246977908482456,0.0273370205301601,0.0291450869656186,0.029107970819108,0.0271766485223811,0.0234279657766154,0.0191246826022572,0.0147796005890298,0.011025356083457,0.00974590337290042,0.00891144046928294,0.00901060166949937,0.00899989810610905,0.00901710086299026,0.0088938643724586,0.00986863761528962,0.00998684156507057,0.0100132076069583
"18",-1,-1,0.110825080212124,0.111870882752218,0.113118057951399,0.114824009698203,0.116679933007298,0.118830879036115,0.122588128167042,0.126763263847191,0.131894690874857,0.136949751582402,0.142059121591818,0.14660155259009,0.150355801330271,0.153048230121665,0.154372125140733,0.154878756272857,0.156658816132766,0.15811892353295,0.160812108701799,0.16257104256702,0.164740791042168,0.167392838981161,0.173452570207563,0.184131409670464,0.20164526241435,0.228537131412064,0.263921428245688,0.310654847545521,0.368701574892684,0.44063237029432,0.522604574280246,0.609428178058564,0.693556202015403,0.760234360956023,0.7987999219051,0.801007111674676,0.766039567042225,0.706435562400422,0.642056841266719,0.593536614943388,0.578061441304322,0.597904977636598,0.64332135047135,0.69649128436705,0.735772014070683,0.741572139153628,0.70466410592081,0.623075952714806,0.506325657623442,0.375887576413235,0.254594772743427,0.157161578269278,0.0885949131293021,0.0490372132220258,0.0281862261363892,0.0187289296711525,0.0152625146061691,0.013332836082436,0.0121771639071973,0.0109767500367834,0.0106650964865798,0.00991039988207621,0.0100160150113755,0.0100980311555344,0.0115284751244286,0.0120279594067772,0.0120212071976959,0.0107618649686105,0.00954623082942917,0.00817653511741809,0.008,0.00818595305096576,0.00952496963125441,0.0108820899456324,0.0110306577516309,0.0120557580892934,0.0124963251676307,0.013825984132196,0.0150275469968405,0.0152628165670006,0.0166332784510095,0.0179312881203793,0.0179782155080978,0.0180742975057019,0.0173763746424017,0.0160499210481447,0.0146170283723284,0.0125251252020704,0.0105123869222652,0.0090103340721603,0.00775157239687107,0.00639457990531331,0.00598900714671418,0.00602567898478615,0.00706244501607838,0.00742152366840775,0.00898487058330238,0.00795723125055059,0.00772061492163283
"19",-1,-2,0.0993586973274104,0.100936047967407,0.100908928365733,0.0993268488176625,0.0959700872908723,0.0930889740628107,0.0918514321093033,0.0930998531786605,0.0977888286896156,0.103936019665786,0.110347954679877,0.115697664510663,0.119293825431921,0.123113025459474,0.126917658361937,0.130669200830886,0.13451613427784,0.137123935105062,0.138163001849583,0.13727060322299,0.137836428566692,0.139176628493896,0.142418000844894,0.148111103918329,0.156412248722356,0.16817121585445,0.185791281194096,0.208743693794404,0.238340376131976,0.274169260193207,0.315120400318857,0.360833977410505,0.409959126522884,0.454976023130571,0.490433572729448,0.50952486076355,0.511635831513292,0.500542652778369,0.488926494568431,0.489558985946068,0.514772817018908,0.566607374257862,0.637560221785219,0.713008294327628,0.77525914439161,0.80600262462754,0.793820706286792,0.733567639520076,0.62854070428776,0.49657991371599,0.359320422812065,0.235898026481688,0.141930645720369,0.0786657272112805,0.0420352899279488,0.0234069865169682,0.0151430159459335,0.0105343113280369,0.00914026532949704,0.00786734112767237,0.00691526037483925,0.00701724030906555,0.00699788351200866,0.00699082047460093,0.0070887156085021,0.00628480881139118,0.00598875957743717,0.00594815443104535,0.00647887539629665,0.00705722444706536,0.007,0.00699397964840078,0.00702831828440729,0.00690862926117066,0.00802916517759062,0.00797541967925735,0.0079853169483312,0.00805612070684497,0.00687224511571035,0.00591548871078017,0.00604432349457924,0.00593981732132825,0.00707331358740103,0.00695962982946207,0.0070575173205209,0.00610852025931735,0.00372458234737297,0.00247637920701153,0.00197230410547514,0.0019941557472791,0.0032638303613526,0.00459372174240119,0.00503724672734605,0.00500179461449526,0.00498079883131288,0.00510662477176249,0.0041313132111938,0.00401315333631514,0.00398679751070908
"20",-1,-3,0.0730707691023816,0.0766368774309308,0.0803742537381529,0.0825724983896014,0.0826280052614377,0.0791644569484228,0.076424724557614,0.0732977828852172,0.0728464820182212,0.0749647746711482,0.078729684368359,0.0829677769122141,0.0880965239532222,0.0931518878822031,0.0982250248326306,0.103207230063993,0.108407010101967,0.111128776261699,0.111873734446671,0.10980882565634,0.107271462032054,0.104855683085355,0.105590281796049,0.109294397654288,0.11742508431436,0.127787681144988,0.140446030501991,0.154183583120093,0.17259266618486,0.19438026763283,0.219366526951892,0.245979276038717,0.271471121924815,0.29241827874239,0.308219299389008,0.321913247697735,0.337144805197342,0.363368853320331,0.402253212247617,0.457979539652087,0.525061951609272,0.594698548572234,0.651082717270576,0.682178999476467,0.674418301816578,0.624760980979378,0.536468291674906,0.42360008336668,0.304196774402517,0.199571173730567,0.118909968928587,0.0645864912573166,0.0334543769268095,0.0163755587619398,0.00864412117420458,0.00695543834270097,0.0058255895865284,0.0066319589165272,0.00703306798828299,0.00702206482298761,0.00669781241491508,0.00536957789527933,0.00406037859054451,0.00401596139173743,0.003999875624425,0.00397442981470586,0.00402725669008773,0.00286516894158493,0.00349744271924341,0.00408031103572153,0.004,0.00509758792832576,0.00497646754015362,0.00499704089143068,0.00499137892866331,0.00527270681141455,0.00617331269665618,0.00517506539892139,0.00388099108765774,0.00297369787427033,0.00246014779299126,0.00107609815144499,0.00113330456640796,0.00209531594448733,0.00201075656994188,0.00196470263372917,0.00308748822289955,0.00297224434617891,0.00300361054051572,0.00300011238253189,0.00301469831672441,0.00289558316853666,0.00382630941169766,0.00400121632582361,0.0037210243202277,0.00298618811684725,0.00221508077746451,0.000964242662460943,0.00106112998179055
"21",-1,-4,0.0912825138897889,0.0918163497775896,0.0944033337066282,0.0982940666973519,0.101545048444022,0.102034227342295,0.10060620253065,0.0985527854492423,0.0964584370162598,0.0959964642849438,0.0960399080927775,0.095491987804922,0.0949411863502667,0.0949874344715262,0.0954507149767799,0.0983164269239534,0.105634170441821,0.115861374044651,0.129954160095269,0.143270241390321,0.153392552914491,0.156032483779083,0.153474603837374,0.145289868992802,0.138352867594594,0.133700801973618,0.134637362842488,0.139232330549155,0.147825290074671,0.157029164482546,0.168424267662529,0.18112128306166,0.197340143154835,0.215489223157878,0.236208787599386,0.258595443262235,0.281481230915401,0.308549123802512,0.340404355159118,0.38512193274408,0.445855403801654,0.524030185047125,0.616429439558595,0.716837979485767,0.816100550686572,0.898626662001531,0.952143035652152,0.964347775019641,0.927393326080625,0.838794622092272,0.708777668471141,0.552381912787087,0.394512886018067,0.257534222513959,0.154265677217752,0.0842523027984578,0.0437556206113216,0.023590756964384,0.0146662359567855,0.0107338721027064,0.00854544727485144,0.00737150521020708,0.00611160209969036,0.00493739264001482,0.00504199797606646,0.00491066976879412,0.00594333850746022,0.00723437333022649,0.00817697824662445,0.0072238657475571,0.007,0.00674926801917029,0.0059847318801804,0.00526242321152059,0.00395358043797092,0.00262389157224744,0.00195154791622255,0.0019504512736056,0.00312887256843248,0.00407834573205868,0.00398509769979699,0.00400003415845288,0.00399194243692334,0.00408869213762725,0.00328595697863748,0.00299082936037051,0.00303722407919679,0.0025321625971062,0.00197041581542628,0.001992280733794,0.0030598086447368,0.00339172643654826,0.00487361389998798,0.00500110661418455,0.00478462386224399,0.00340462727108068,0.00218102922813859,0.000960711987250869,0.00106467385085418
"22",-1,-5,0.0940726708003494,0.0939462810324987,0.0951376604786117,0.0967899025863772,0.0988025595983894,0.099034329198396,0.0977800678460958,0.0965569319913903,0.0952216566561718,0.094991562350026,0.0962186479039262,0.0980010889298294,0.099893478886065,0.0999972145383707,0.0999901764511361,0.100261320334086,0.104131789235922,0.111684224762418,0.123503834743175,0.135713340579729,0.14445093397032,0.146942996362319,0.143314940289146,0.135513839727016,0.126476254644297,0.120300707184899,0.117128095114327,0.11889449319915,0.123884907527426,0.132018301548923,0.14330209477505,0.157012669238136,0.172322292026432,0.190438686919345,0.212076092085606,0.238510826327475,0.272330825000156,0.31713773519269,0.374360390926204,0.447806704353423,0.538658976276966,0.640737204425159,0.746327582416273,0.845615986543245,0.924278951884233,0.968605315304102,0.967711194205495,0.91443022026113,0.809665002605903,0.665603378009431,0.504377365526089,0.348549350662459,0.219392985771259,0.124914957837792,0.0666156138727606,0.0338340910065563,0.0177964709088206,0.0107961610203032,0.00906979188366469,0.0090086866273516,0.00900027909805661,0.00897713539104512,0.00904317968975496,0.00782877585620725,0.00648033472348059,0.00605165604107274,0.00503676585353811,0.00502548283200188,0.00499257536990945,0.00499977573879933,0.005,0.00504092790860342,0.00457261272804489,0.00310693342435158,0.0029708027204275,0.00188887662004322,0.00202701599111853,0.00199191404823141,0.00198007036737983,0.00234309661391328,0.00308687952552751,0.00297820664768391,0.00288010094287343,0.00188714455316712,0.00204657942850864,0.0019630009221772,0.00308575119573561,0.00297980754185876,0.00297547264973721,0.00300842368753311,0.00195678448612004,0.00150331100169185,0.000952879982043912,0.00100024058567189,0.000931812546829834,0.00160926235482763,0.0019596066184572,0.00305340797755425,0.00292115341915083
"23",-1,-6,0.0928911277680261,0.0938250326302889,0.0963120736681906,0.0988692212495746,0.10082190495464,0.100991523316114,0.10073286095992,0.0980486648880206,0.0954880904482743,0.0940100630505209,0.0926658006669111,0.0922891429989403,0.0944736827476995,0.0981397360928852,0.103180128634427,0.108761721942583,0.115042975696653,0.122502215534493,0.128516400291757,0.132658989871406,0.131350518463936,0.127433510649841,0.120606205793314,0.113485370891459,0.109200790746662,0.106987902890738,0.108724272692149,0.112761519923089,0.11788767336007,0.124187993399868,0.130920768216377,0.138537027452713,0.14721170254193,0.160492637033844,0.178607097020294,0.205937414587205,0.243533956711599,0.292715998343332,0.355993835986458,0.432662948838102,0.523601853725272,0.623706333780183,0.725385465897221,0.82082378193763,0.898309237808815,0.944770575812862,0.948315301273809,0.902190468895465,0.804960993283537,0.666095332530709,0.50952395215867,0.355549608990732,0.226434702785569,0.131467287934154,0.071735985021636,0.0388382367593607,0.0228521489968308,0.0152425579505726,0.012281392834821,0.00981189976560164,0.00901843275530979,0.0083586291063423,0.00796576387038663,0.0078660149400631,0.00687121743132493,0.00712502230835866,0.00603407979627334,0.00602298811036111,0.00599831702652457,0.0059798175169381,0.006,0.00471111429660098,0.00348719530224931,0.00216416040434807,0.00204001953426255,0.00312287207485567,0.00284160465471611,0.00395663285238682,0.00295251886846562,0.00269294133674909,0.00190796784517209,0.0020181847370657,0.00208972300855089,0.00350872426537581,0.00405374787034708,0.00399337338854524,0.00391967117665953,0.00194580044544465,0.000999901753381607,8.66433445220337e-06,-1.08239418043761e-05,0.000412237652142165,0.00186616429571384,0.00199561784791047,0.0020054373172836,0.00199873369275175,0.00200012730147425,0.00200001319940409,0.00199998675127079
"24",-1,-7,0.0786560651659953,0.0770464132293963,0.076961957127844,0.0776726257295103,0.0802630393463027,0.0838297300477089,0.0864131668201549,0.0885691491230908,0.0896481404686139,0.0919669426330749,0.0957787830122914,0.0995211412897384,0.103355296045734,0.106036925489697,0.105711471068057,0.104599038331583,0.101585950906281,0.0977252222335968,0.0942218386805521,0.0917426176433475,0.0900558002877975,0.0900161428609621,0.0899276263214875,0.0905989867230994,0.0919301030831398,0.0932314999169493,0.0940009797285213,0.094677904459962,0.0959582896494289,0.100100786084884,0.106630146365865,0.117429058993502,0.131322753826962,0.150968949914331,0.175422466337084,0.208241034307046,0.250921254050298,0.307893805653433,0.377935968528354,0.461229095382776,0.551105492545924,0.641686541447816,0.720020924612625,0.775270585901792,0.795204063593949,0.769307183985654,0.698234997287698,0.586809147416628,0.45327642608965,0.319029821455178,0.204500742883569,0.119302143907463,0.0642106458426483,0.032939598247432,0.0176135091211092,0.00978285244388729,0.0073052743390937,0.0058476978265307,0.00601333011071517,0.00599618874447938,0.00607757305363559,0.00534715428968483,0.00496618607305105,0.00486310269097441,0.00390239149764942,0.00398738141784675,0.00403079845066233,0.00295459724567914,0.00255256936459719,0.00193123771314514,0.002,0.00223442170018453,0.00309590815330318,0.00298830340474001,0.00300009572636412,0.00298246978948669,0.00310524515945361,0.00212822944339445,0.0020126854961525,0.0020131083131427,0.00189617718976348,0.00291479869440916,0.00297256828695517,0.00309590019732624,0.00228670647419924,0.00198824501774155,0.00199375456723002,0.0020021187589246,0.00199919233377985,0.00200015487141279,0.00201456296963904,0.00189751793907328,0.00281983411328234,0.00299432700804112,0.00299464762578706,0.00307581826676241,0.00220862158926995,0.000971540006742305,0.000880029031332256
